[6840, 7020]
[1572, 6421]
[1572, 6870]
[1573, 2260]
[1573, 4663]
[1573, 4769]
[1574, 3887]
[1574, 5075]
[1575, 3310]
[1575, 3767]
[1576, 2944]
[1576, 3395]
[1577, 3390]
[1577, 4008]
[1577, 5202]
[1577, 6012]
[1578, 2570]
[1578, 3206]
[1578, 4167]
[1578, 6427]
[1579, 3468]
[1579, 5466]
[1579, 5697]
[1579, 6159]
[1580, 4040]
[1580, 7070]
[1580, 7169]
[1581, 1620]
[1581, 4200]
[1581, 4688]
[1581, 6944]
[1582, 3909]
[1582, 4243]
[1582, 5884]
[1583, 4021]
[1583, 4144]
[1583, 4335]
[1584, 1778]
[1584, 5965]
[1584, 6622]
[1585, 5842]
[1585, 6552]
[1586, 3349]
[1586, 4374]
[1586, 6479]
[1586, 6823]
[1587, 2578]
[1587, 6158]
[1588, 2898]
[1588, 5013]
[1588, 6756]
[1589, 2702]
[1589, 5935]
[1590, 3160]
[1590, 4946]
[1590, 6028]
[1590, 6797]
[1591, 1706]
[1591, 4982]
[1591, 5410]
[1591, 6855]
[1592, 2227]
[1592, 2322]
[1592, 2980]
[1593, 2457]
[1593, 3610]
[1593, 3731]
[1593, 4032]
[1594, 2021]
[1594, 3186]
[1594, 6053]
[1594, 6653]
[1595, 1783]
[1595, 2370]
[1595, 3632]
[1596, 1816]
[1596, 2437]
[1596, 4232]
[1597, 2583]
[1597, 3322]
[1597, 3626]
[1597, 6038]
[1598, 4281]
[1598, 5316]
[1598, 5494]
[1598, 7186]
[1599, 3453]
[1599, 4335]
[1599, 4352]
[1600, 2212]
[1600, 3449]
[1600, 4765]
[1600, 6730]
[1601, 1916]
[1601, 3266]
[1601, 4445]
[1601, 6908]
[1602, 2590]
[1602, 4097]
[1602, 4223]
[1602, 6845]
[1603, 1834]
[1603, 4968]
[1604, 4108]
[1604, 4768]
[1604, 5552]
[1605, 1683]
[1605, 4209]
[1605, 6827]
[1606, 3018]
[1606, 4140]
[1606, 4723]
[1607, 1796]
[1607, 4481]
[1607, 6530]
[1608, 3452]
[1608, 3944]
[1609, 3182]
[1609, 4722]
[1609, 5055]
[1609, 6927]
[1610, 1686]
[1610, 3820]
[1610, 6203]
[1611, 1849]
[1611, 2637]
[1611, 6466]
[1612, 3089]
[1612, 3363]
[1612, 4783]
[1612, 5001]
[1613, 3819]
[1613, 3986]
[1613, 4480]
[1613, 4512]
[1614, 4558]
[1614, 6176]
[1614, 6877]
[1615, 2917]
[1615, 5797]
[1615, 6055]
[1616, 2566]
[1616, 4549]
[1616, 6025]
[1617, 3635]
[1617, 5287]
[1617, 5418]
[1618, 1746]
[1618, 1834]
[1618, 4734]
[1618, 6985]
[1619, 2624]
[1619, 4756]
[1619, 4866]
[1619, 5383]
[1620, 4459]
[1620, 5343]
[1620, 6695]
[1621, 2446]
[1621, 2785]
[1621, 4829]
[1622, 2336]
[1622, 6194]
[1622, 6643]
[1623, 4983]
[1624, 3624]
[1624, 4855]
[1624, 5039]
[1625, 3230]
[1625, 3366]
[1625, 5224]
[1626, 4770]
[1626, 6513]
[1627, 3148]
[1627, 3473]
[1628, 1944]
[1628, 3097]
[1628, 4630]
[1628, 5333]
[1629, 2999]
[1629, 3680]
[1629, 4287]
[1629, 6456]
[1630, 3063]
[1630, 4951]
[1630, 5027]
[1630, 6381]
[1631, 2374]
[1631, 5475]
[1631, 7053]
[1632, 1729]
[1632, 1973]
[1632, 3387]
[1632, 5805]
[1633, 1756]
[1633, 6251]
[1634, 2255]
[1634, 2835]
[1634, 3754]
[1634, 7038]
[1635, 1851]
[1635, 5207]
[1635, 6547]
[1636, 3063]
[1636, 3360]
[1636, 7070]
[1637, 5117]
[1637, 5486]
[1637, 6048]
[1637, 6625]
[1638, 4607]
[1638, 6212]
[1639, 2567]
[1639, 3561]
[1640, 5434]
[1640, 7049]
[1641, 2830]
[1641, 3032]
[1642, 2941]
[1642, 7065]
[1642, 7138]
[1643, 1670]
[1643, 4534]
[1643, 5189]
[1644, 2081]
[1644, 2301]
[1644, 5604]
[1645, 2684]
[1645, 5118]
[1645, 6343]
[1646, 4396]
[1647, 1909]
[1647, 2541]
[1647, 5970]
[1648, 3992]
[1648, 4474]
[1648, 4958]
[1648, 5541]
[1649, 3679]
[1649, 6738]
[1649, 7198]
[1650, 6962]
[1651, 3590]
[1651, 3964]
[1651, 4562]
[1651, 5147]
[1652, 2489]
[1652, 4628]
[1652, 6050]
[1653, 1902]
[1653, 2014]
[1653, 4482]
[1654, 1912]
[1654, 3252]
[1655, 3727]
[1655, 3777]
[1655, 3974]
[1655, 6499]
[1656, 4130]
[1656, 4236]
[1656, 5968]
[1657, 3342]
[1657, 3948]
[1657, 5042]
[1657, 5063]
[1658, 3993]
[1658, 4326]
[1658, 6611]
[1659, 6043]
[1659, 6341]
[1660, 2901]
[1660, 6266]
[1660, 6761]
[1661, 3538]
[1661, 4156]
[1661, 6150]
[1662, 1732]
[1662, 3543]
[1662, 5003]
[1662, 5296]
[1663, 3209]
[1663, 5507]
[1663, 6705]
[1664, 6689]
[1664, 7188]
[1665, 2134]
[1665, 5944]
[1665, 6598]
[1665, 6961]
[1666, 4524]
[1666, 4857]
[1666, 5433]
[1667, 5509]
[1667, 6436]
[1668, 2862]
[1668, 4253]
[1668, 4503]
[1669, 2116]
[1669, 2453]
[1669, 4638]
[1670, 1869]
[1670, 3069]
[1670, 3532]
[1671, 6716]
[1672, 3352]
[1672, 3824]
[1672, 6051]
[1673, 2393]
[1673, 4442]
[1673, 5736]
[1673, 6080]
[1674, 2983]
[1674, 3442]
[1674, 3779]
[1674, 4172]
[1675, 2021]
[1675, 5445]
[1675, 6653]
[1676, 2920]
[1676, 4880]
[1677, 3325]
[1677, 6904]
[1678, 3160]
[1678, 5825]
[1678, 6240]
[1679, 4933]
[1679, 5410]
[1679, 5638]
[1680, 2603]
[1680, 2671]
[1680, 3469]
[1681, 1817]
[1681, 5518]
[1681, 5620]
[1681, 5752]
[1682, 1869]
[1682, 5896]
[1682, 6810]
[1683, 3506]
[1683, 3558]
[1683, 4985]
[1684, 3255]
[1684, 3803]
[1684, 4440]
[1684, 4735]
[1685, 1923]
[1685, 6087]
[1685, 6997]
[1686, 3820]
[1686, 4959]
[1686, 5689]
[1687, 6110]
[1687, 6208]
[1688, 2853]
[1688, 4028]
[1689, 1937]
[1689, 3896]
[1689, 3976]
[1690, 3083]
[1690, 6668]
[1691, 5748]
[1692, 2960]
[1692, 3632]
[1692, 7103]
[1693, 5889]
[1694, 2126]
[1694, 2922]
[1694, 5488]
[1695, 2444]
[1695, 2701]
[1695, 3013]
[1695, 5704]
[1696, 5446]
[1696, 5475]
[1696, 7100]
[1697, 1728]
[1697, 4974]
[1698, 3412]
[1698, 3672]
[1698, 4744]
[1698, 5076]
[1699, 4365]
[1699, 5296]
[1699, 5454]
[1699, 6126]
[1700, 4201]
[1700, 4594]
[1700, 4681]
[1700, 5892]
[1701, 4726]
[1701, 5683]
[1701, 5828]
[1701, 6688]
[1702, 5320]
[1702, 6699]
[1703, 6134]
[1703, 6184]
[1703, 6525]
[1703, 6652]
[1704, 1932]
[1704, 4552]
[1704, 5838]
[1704, 6871]
[1705, 2210]
[1705, 3732]
[1705, 6119]
[1705, 6785]
[1706, 3606]
[1706, 6855]
[1707, 2845]
[1707, 3623]
[1707, 4947]
[1707, 6010]
[1708, 4935]
[1708, 6569]
[1709, 1755]
[1709, 2958]
[1709, 3909]
[1709, 4711]
[1710, 2772]
[1710, 5733]
[1710, 7057]
[1711, 3111]
[1711, 4248]
[1711, 4530]
[1712, 4224]
[1712, 4844]
[1712, 5374]
[1713, 4400]
[1713, 4485]
[1713, 5880]
[1714, 2752]
[1714, 3604]
[1714, 4260]
[1715, 3013]
[1715, 5278]
[1715, 5283]
[1716, 3122]
[1716, 5110]
[1717, 2612]
[1717, 3891]
[1717, 4161]
[1718, 5106]
[1718, 5596]
[1719, 4137]
[1719, 6490]
[1720, 2421]
[1720, 5066]
[1720, 6287]
[1721, 3730]
[1721, 4020]
[1721, 4138]
[1722, 2175]
[1722, 3220]
[1722, 3356]
[1722, 4300]
[1723, 4136]
[1723, 5104]
[1724, 1904]
[1724, 2717]
[1724, 3547]
[1724, 6462]
[1725, 2384]
[1725, 5242]
[1725, 5825]
[1725, 6240]
[1726, 2161]
[1726, 3049]
[1726, 3529]
[1726, 5382]
[1727, 2108]
[1727, 4622]
[1727, 6394]
[1727, 6931]
[1728, 7067]
[1728, 7179]
[1729, 5484]
[1729, 5805]
[1730, 2237]
[1730, 4135]
[1730, 4389]
[1730, 4594]
[1731, 2467]
[1731, 3397]
[1731, 5781]
[1731, 6053]
[1732, 2503]
[1732, 3877]
[1732, 4444]
[1733, 2881]
[1733, 4105]
[1733, 5875]
[1734, 5391]
[1734, 6238]
[1734, 6244]
[1735, 2235]
[1735, 2968]
[1735, 3777]
[1736, 3651]
[1736, 5408]
[1736, 6282]
[1737, 3580]
[1737, 3848]
[1737, 5489]
[1738, 4827]
[1738, 6167]
[1739, 2786]
[1739, 4388]
[1739, 5225]
[1739, 7149]
[1740, 1778]
[1740, 4476]
[1740, 5965]
[1740, 6989]
[1741, 2294]
[1741, 2517]
[1741, 4387]
[1741, 5396]
[1742, 3109]
[1742, 4895]
[1743, 2227]
[1743, 3271]
[1743, 5804]
[1743, 6906]
[1744, 3764]
[1744, 4325]
[1744, 7147]
[1745, 2022]
[1745, 3581]
[1745, 4553]
[1746, 1834]
[1747, 1902]
[1747, 4015]
[1747, 6150]
[1748, 4057]
[1748, 4426]
[1748, 5157]
[1748, 7090]
[1749, 2553]
[1749, 4559]
[1749, 6160]
[1749, 7130]
[1750, 4726]
[1750, 4852]
[1750, 4860]
[1751, 3012]
[1751, 4051]
[1751, 4180]
[1752, 3592]
[1752, 4717]
[1752, 5599]
[1753, 3071]
[1753, 3609]
[1753, 3894]
[1753, 6116]
[1754, 5871]
[1754, 6159]
[1755, 2860]
[1755, 4630]
[1755, 6388]
[1756, 1873]
[1756, 6721]
[1756, 6982]
[1757, 3610]
[1757, 4032]
[1757, 4182]
[1757, 4800]
[1758, 6905]
[1758, 6968]
[1759, 3611]
[1759, 5569]
[1759, 6342]
[1760, 1901]
[1760, 2718]
[1760, 3166]
[1761, 1881]
[1761, 4254]
[1762, 2183]
[1762, 3727]
[1762, 4122]
[1762, 5815]
[1763, 5663]
[1763, 5672]
[1764, 2018]
[1764, 6708]
[1764, 7173]
[1765, 5095]
[1765, 5751]
[1765, 6800]
[1766, 4770]
[1766, 5014]
[1766, 5760]
[1767, 3112]
[1767, 3294]
[1767, 4131]
[1767, 5775]
[1768, 2699]
[1768, 5165]
[1768, 6289]
[1769, 2061]
[1769, 3539]
[1769, 5860]
[1769, 5961]
[1770, 1780]
[1770, 2191]
[1770, 6984]
[1771, 3277]
[1771, 3810]
[1771, 4981]
[1771, 4994]
[1772, 1882]
[1772, 2044]
[1773, 5776]
[1773, 6820]
[1773, 6869]
[1774, 2286]
[1774, 6604]
[1775, 2426]
[1775, 3493]
[1776, 5650]
[1776, 5714]
[1776, 6048]
[1776, 6431]
[1777, 2979]
[1777, 4240]
[1777, 4334]
[1777, 4879]
[1778, 5463]
[1778, 6622]
[1779, 4607]
[1779, 6001]
[1779, 6212]
[1779, 6291]
[1780, 4799]
[1780, 6503]
[1781, 4277]
[1781, 5661]
[1781, 6863]
[1782, 2063]
[1782, 5177]
[1782, 5870]
[1783, 3306]
[1783, 5267]
[1784, 2827]
[1784, 5803]
[1784, 6517]
[1785, 2237]
[1785, 3413]
[1785, 4896]
[1785, 5700]
[1786, 2588]
[1786, 6186]
[1787, 5639]
[1788, 2193]
[1788, 3982]
[1788, 4272]
[1788, 6471]
[1789, 3030]
[1789, 5238]
[1790, 1906]
[1790, 3599]
[1790, 4443]
[1790, 5411]
[1791, 2021]
[1791, 3808]
[1791, 5131]
[1791, 5371]
[1792, 2895]
[1792, 5317]
[1792, 5860]
[1792, 5961]
[1793, 3118]
[1794, 2432]
[1794, 5749]
[1795, 1921]
[1795, 3131]
[1795, 3155]
[1795, 5028]
[1796, 4739]
[1797, 2718]
[1797, 3499]
[1797, 3884]
[1798, 2501]
[1798, 4296]
[1798, 5366]
[1798, 6034]
[1799, 4072]
[1799, 5421]
[1799, 5429]
[0, 17]
[0, 64]
[0, 343]
[0, 4094]
[1, 879]
[1, 2208]
[1, 4266]
[1, 7054]
[2, 1193]
[2, 2452]
[2, 4589]
[2, 6621]
[3, 884]
[3, 5910]
[3, 6694]
[3, 6706]
[4, 2305]
[4, 4537]
[4, 5268]
[4, 5427]
[5, 255]
[5, 3055]
[5, 4476]
[5, 6105]
[6, 785]
[6, 840]
[6, 2098]
[6, 3249]
[7, 1210]
[7, 1392]
[7, 5662]
[7, 6613]
[8, 2408]
[8, 3161]
[8, 3503]
[8, 4797]
[9, 757]
[9, 1079]
[9, 2450]
[9, 5899]
[10, 169]
[10, 565]
[10, 1269]
[10, 5562]
[11, 492]
[11, 853]
[11, 3708]
[11, 6479]
[12, 863]
[12, 1303]
[12, 1924]
[12, 6552]
[13, 4964]
[13, 5075]
[13, 6049]
[13, 7199]
[14, 1809]
[14, 2633]
[14, 3773]
[14, 4716]
[15, 2759]
[15, 3038]
[15, 4542]
[15, 4767]
[16, 172]
[16, 1216]
[16, 2365]
[16, 3393]
[17, 343]
[17, 4924]
[17, 6004]
[18, 1203]
[18, 1947]
[18, 4652]
[18, 5150]
[19, 2567]
[19, 3561]
[19, 4485]
[19, 6474]
[20, 3329]
[20, 3536]
[20, 3575]
[20, 5169]
[21, 1720]
[21, 3031]
[21, 3794]
[21, 6287]
[22, 144]
[22, 3338]
[22, 5048]
[22, 6125]
[23, 481]
[23, 2674]
[23, 2839]
[23, 4544]
[24, 178]
[24, 1018]
[24, 5218]
[24, 6464]
[25, 3631]
[25, 5332]
[25, 6206]
[25, 6912]
[26, 2704]
[26, 2842]
[26, 3840]
[26, 4811]
[27, 3413]
[27, 4635]
[27, 4681]
[27, 4735]
[28, 3612]
[28, 4354]
[28, 5262]
[28, 5537]
[29, 466]
[29, 2534]
[29, 4126]
[29, 5110]
[30, 2294]
[30, 3248]
[30, 3762]
[30, 4387]
[31, 1595]
[31, 1783]
[31, 3783]
[31, 4203]
[32, 2048]
[32, 2846]
[32, 5351]
[32, 6228]
[33, 3993]
[33, 4809]
[33, 4814]
[33, 6401]
[34, 542]
[34, 1951]
[34, 5549]
[34, 5571]
[35, 1718]
[35, 2622]
[35, 2828]
[35, 4345]
[36, 1858]
[36, 4637]
[36, 6064]
[36, 6630]
[37, 1666]
[37, 2265]
[37, 4035]
[37, 4440]
[38, 3160]
[38, 4815]
[38, 5646]
[38, 6028]
[39, 484]
[39, 3226]
[39, 6316]
[39, 6498]
[40, 1719]
[40, 2449]
[40, 4403]
[40, 5050]
[41, 2283]
[41, 2750]
[41, 4092]
[41, 4276]
[42, 298]
[42, 552]
[42, 2376]
[42, 4379]
[43, 4849]
[43, 4857]
[43, 5112]
[43, 6519]
[44, 1120]
[44, 2310]
[44, 3332]
[44, 3769]
[45, 1204]
[45, 3554]
[45, 5492]
[45, 5527]
[46, 206]
[46, 2316]
[46, 3640]
[46, 4793]
[47, 3618]
[47, 4196]
[47, 5067]
[47, 6380]
[48, 1371]
[48, 1846]
[48, 2137]
[48, 2855]
[49, 1884]
[49, 3326]
[49, 5680]
[49, 7130]
[50, 3720]
[50, 5361]
[50, 5537]
[50, 6309]
[51, 1128]
[51, 2628]
[51, 2723]
[51, 2784]
[52, 2978]
[52, 3310]
[52, 5304]
[52, 6141]
[53, 2314]
[53, 3172]
[53, 4980]
[53, 6009]
[54, 97]
[54, 2770]
[54, 5336]
[54, 6873]
[55, 2259]
[55, 2850]
[55, 3411]
[55, 6876]
[56, 1398]
[56, 3233]
[56, 3950]
[56, 5033]
[57, 1064]
[57, 4175]
[57, 4853]
[57, 5405]
[58, 504]
[58, 1574]
[58, 1991]
[58, 3670]
[59, 2478]
[59, 3920]
[59, 6039]
[59, 6047]
[60, 3311]
[60, 5316]
[60, 5403]
[60, 6784]
[61, 1309]
[61, 1744]
[61, 5788]
[61, 5936]
[62, 2129]
[62, 2414]
[62, 3914]
[62, 4320]
[63, 1653]
[63, 4453]
[63, 6583]
[63, 6771]
[64, 3114]
[64, 4139]
[64, 4685]
[65, 3305]
[65, 3571]
[65, 6676]
[65, 6850]
[66, 2727]
[66, 3563]
[66, 5498]
[66, 5959]
[67, 2256]
[67, 3399]
[67, 5012]
[67, 6166]
[68, 1139]
[68, 1141]
[68, 5969]
[68, 6267]
[69, 2076]
[69, 2522]
[69, 5944]
[69, 6165]
[70, 194]
[70, 405]
[70, 2966]
[70, 5899]
[71, 2888]
[71, 3344]
[71, 3770]
[71, 6967]
[72, 169]
[72, 1032]
[72, 1689]
[72, 4563]
[73, 2070]
[73, 3735]
[73, 5738]
[73, 5864]
[74, 242]
[74, 2423]
[74, 5326]
[74, 5793]
[75, 930]
[75, 2913]
[75, 6363]
[75, 6476]
[76, 80]
[76, 1046]
[76, 6081]
[76, 6333]
[77, 2575]
[77, 3946]
[77, 4077]
[77, 6508]
[78, 3530]
[78, 4062]
[78, 5092]
[78, 6902]
[79, 1885]
[79, 2815]
[79, 5508]
[79, 6061]
[80, 3117]
[80, 5383]
[80, 6172]
[81, 247]
[81, 1606]
[81, 3084]
[81, 3753]
[82, 541]
[82, 5114]
[82, 5121]
[82, 6160]
[83, 1763]
[83, 3751]
[83, 5663]
[83, 6052]
[84, 796]
[84, 2426]
[84, 2698]
[84, 6560]
[85, 2994]
[85, 3557]
[85, 4929]
[85, 6839]
[86, 3014]
[86, 3476]
[86, 6184]
[86, 6829]
[87, 1074]
[87, 5022]
[87, 5806]
[87, 6554]
[88, 855]
[88, 2696]
[88, 3415]
[88, 4878]
[89, 1885]
[89, 4268]
[89, 5508]
[89, 6050]
[90, 1425]
[90, 1868]
[90, 3328]
[90, 5608]
[91, 290]
[91, 379]
[91, 2272]
[91, 6639]
[92, 904]
[92, 1450]
[92, 2992]
[92, 3730]
[93, 1365]
[93, 1687]
[93, 6110]
[93, 7158]
[94, 3101]
[94, 3843]
[94, 6644]
[94, 6673]
[95, 4063]
[95, 5559]
[95, 5573]
[95, 6782]
[96, 448]
[96, 2838]
[96, 4202]
[96, 5210]
[97, 1222]
[97, 5914]
[97, 6421]
[98, 1453]
[98, 2483]
[98, 2898]
[98, 4401]
[99, 1286]
[99, 3979]
[99, 6702]
[99, 6843]
[100, 4207]
[100, 5683]
[100, 6299]
[100, 6994]
[101, 1469]
[101, 2127]
[101, 3919]
[101, 6274]
[102, 1399]
[102, 1568]
[102, 2236]
[102, 6851]
[103, 511]
[103, 2480]
[103, 2643]
[103, 6089]
[104, 1530]
[104, 2920]
[104, 3573]
[104, 5441]
[105, 285]
[105, 3410]
[105, 4187]
[105, 4405]
[106, 597]
[106, 1069]
[106, 4501]
[106, 6971]
[107, 2925]
[107, 4462]
[107, 4818]
[107, 5323]
[108, 2924]
[108, 4684]
[108, 5664]
[108, 6752]
[109, 841]
[109, 962]
[109, 2016]
[109, 3241]
[110, 187]
[110, 2823]
[110, 3134]
[110, 6098]
[111, 5176]
[111, 5202]
[111, 5260]
[111, 7111]
[112, 2575]
[112, 2647]
[112, 2770]
[112, 5047]
[113, 864]
[113, 2976]
[113, 3307]
[113, 6148]
[114, 844]
[114, 2763]
[114, 4696]
[114, 5659]
[115, 945]
[115, 3058]
[115, 4923]
[115, 5705]
[116, 292]
[116, 1640]
[116, 5006]
[116, 5560]
[117, 417]
[117, 596]
[117, 2617]
[117, 4946]
[118, 1888]
[118, 2024]
[118, 2412]
[118, 4757]
[119, 2910]
[119, 3124]
[119, 5468]
[119, 6348]
[120, 2461]
[120, 2743]
[120, 3070]
[120, 5037]
[121, 1998]
[121, 2641]
[121, 3235]
[121, 5338]
[122, 1963]
[122, 2323]
[122, 3432]
[122, 5116]
[123, 1040]
[123, 2401]
[123, 3611]
[123, 5569]
[124, 143]
[124, 1066]
[124, 1461]
[124, 4183]
[125, 1382]
[125, 3671]
[125, 6585]
[125, 7034]
[126, 978]
[126, 1200]
[126, 3634]
[126, 5773]
[127, 1761]
[127, 1881]
[127, 6548]
[127, 6730]
[128, 4019]
[128, 5047]
[128, 6646]
[128, 6793]
[129, 2548]
[129, 5333]
[129, 5578]
[129, 6388]
[130, 2841]
[130, 3075]
[130, 4042]
[130, 5089]
[131, 1833]
[131, 3550]
[131, 3842]
[131, 6229]
[132, 2116]
[132, 2453]
[132, 2974]
[132, 5017]
[133, 1255]
[133, 4759]
[133, 5378]
[133, 5737]
[134, 2337]
[134, 3054]
[134, 5038]
[134, 6104]
[135, 218]
[135, 3020]
[135, 3357]
[135, 3721]
[136, 252]
[136, 1603]
[136, 2447]
[136, 5471]
[137, 984]
[137, 4176]
[137, 4247]
[137, 4357]
[138, 1460]
[138, 1784]
[138, 2967]
[138, 5803]
[139, 3859]
[139, 5691]
[139, 6288]
[139, 6758]
[140, 2298]
[140, 2734]
[140, 3455]
[140, 6122]
[141, 339]
[141, 1394]
[141, 5375]
[141, 5584]
[142, 224]
[142, 235]
[142, 3472]
[142, 4920]
[143, 876]
[143, 5360]
[143, 5791]
[144, 886]
[144, 5772]
[144, 7001]
[145, 4636]
[145, 5037]
[145, 5557]
[145, 5647]
[146, 887]
[146, 932]
[146, 4993]
[146, 5090]
[147, 1794]
[147, 4121]
[147, 6827]
[147, 7170]
[148, 429]
[148, 5971]
[148, 7039]
[148, 7146]
[149, 236]
[149, 633]
[149, 1763]
[149, 5173]
[150, 2645]
[150, 2976]
[150, 4071]
[150, 4397]
[151, 2698]
[151, 4810]
[151, 5026]
[151, 5861]
[152, 1875]
[152, 3673]
[152, 4869]
[152, 6551]
[153, 486]
[153, 1146]
[153, 1418]
[153, 6999]
[154, 2677]
[154, 4431]
[154, 5133]
[154, 5162]
[155, 781]
[155, 1201]
[155, 3069]
[155, 3132]
[156, 903]
[156, 1498]
[156, 2078]
[156, 2190]
[157, 2743]
[157, 3070]
[157, 5331]
[157, 7074]
[158, 901]
[158, 999]
[158, 5481]
[158, 6079]
[159, 1840]
[159, 3288]
[159, 3407]
[159, 4792]
[160, 250]
[160, 2364]
[160, 5587]
[160, 6549]
[161, 758]
[161, 2270]
[161, 3075]
[161, 5878]
[162, 284]
[162, 1508]
[162, 3453]
[162, 5160]
[163, 1223]
[163, 1694]
[163, 3612]
[163, 3649]
[164, 675]
[164, 1407]
[164, 2710]
[164, 6528]
[165, 4541]
[165, 4568]
[165, 6180]
[165, 7151]
[166, 2726]
[166, 3438]
[166, 5768]
[166, 7197]
[167, 919]
[167, 1308]
[167, 4150]
[167, 5551]
[168, 1184]
[168, 2214]
[168, 3349]
[168, 4374]
[169, 4054]
[169, 4563]
[170, 4672]
[170, 6307]
[170, 6619]
[170, 6955]
[171, 1380]
[171, 2475]
[171, 3522]
[171, 3873]
[172, 1880]
[172, 2393]
[172, 4066]
[173, 329]
[173, 4730]
[173, 4994]
[173, 6557]
[174, 326]
[174, 3965]
[174, 5239]
[174, 6861]
[175, 767]
[175, 2019]
[175, 6339]
[175, 6453]
[176, 2552]
[176, 4997]
[176, 5244]
[176, 5676]
[177, 2193]
[177, 3959]
[177, 4272]
[177, 6009]
[178, 955]
[178, 3384]
[178, 6546]
[179, 3825]
[179, 5530]
[179, 5582]
[179, 6917]
[180, 607]
[180, 1297]
[180, 1994]
[180, 6816]
[181, 201]
[181, 555]
[181, 1633]
[181, 2836]
[182, 1900]
[182, 3073]
[182, 4573]
[182, 4931]
[183, 1671]
[183, 1693]
[183, 5303]
[183, 5889]
[184, 1051]
[184, 2963]
[184, 3562]
[184, 5530]
[185, 1528]
[185, 2415]
[185, 2655]
[185, 4895]
[186, 327]
[186, 1247]
[186, 2860]
[186, 3867]
[187, 3134]
[187, 3502]
[187, 6296]
[188, 4177]
[188, 5178]
[188, 5308]
[188, 6926]
[189, 1199]
[189, 1469]
[189, 1818]
[189, 2416]
[190, 1075]
[190, 1124]
[190, 1159]
[190, 3651]
[191, 1661]
[191, 5154]
[191, 6014]
[191, 6150]
[192, 289]
[192, 3057]
[192, 5529]
[192, 6261]
[193, 1539]
[193, 3061]
[193, 3647]
[193, 4181]
[194, 2966]
[194, 4014]
[194, 5097]
[195, 328]
[195, 646]
[195, 1007]
[195, 3224]
[196, 1718]
[196, 2828]
[196, 3699]
[196, 5106]
[197, 2085]
[197, 3102]
[197, 4682]
[197, 5208]
[198, 1138]
[198, 3678]
[198, 4085]
[198, 4280]
[199, 2479]
[199, 4189]
[199, 4603]
[199, 5627]
[200, 1867]
[200, 2640]
[200, 2826]
[200, 6977]
[201, 1633]
[201, 1729]
[201, 4125]
[202, 204]
[202, 1542]
[202, 2948]
[202, 5030]
[203, 2937]
[203, 4251]
[203, 4615]
[203, 5397]
[204, 431]
[204, 3578]
[204, 5030]
[205, 406]
[205, 860]
[205, 3995]
[205, 6337]
[206, 1541]
[206, 2441]
[206, 4847]
[207, 464]
[207, 696]
[207, 2576]
[207, 5186]
[208, 1154]
[208, 3755]
[208, 5356]
[208, 5539]
[209, 1959]
[209, 1988]
[209, 2743]
[209, 4470]
[210, 796]
[210, 5228]
[210, 6506]
[210, 6560]
[211, 3286]
[211, 3361]
[211, 6383]
[211, 6894]
[212, 1124]
[212, 4282]
[212, 4771]
[212, 5449]
[213, 2537]
[213, 4882]
[213, 6088]
[213, 6871]
[214, 1930]
[214, 1975]
[214, 2131]
[214, 4428]
[215, 2464]
[215, 2849]
[215, 3589]
[215, 5908]
[216, 1273]
[216, 4894]
[216, 5145]
[216, 5725]
[217, 1882]
[217, 2043]
[217, 2044]
[217, 4377]
[218, 3721]
[218, 5784]
[218, 6605]
[219, 1716]
[219, 1979]
[219, 2051]
[219, 2756]
[220, 1669]
[220, 2453]
[220, 5017]
[220, 6872]
[221, 991]
[221, 3794]
[221, 6370]
[221, 6862]
[222, 2673]
[222, 5839]
[222, 6572]
[222, 7040]
[223, 1258]
[223, 3468]
[223, 4250]
[223, 5697]
[224, 3472]
[224, 4297]
[224, 5440]
[225, 1234]
[225, 1274]
[225, 2661]
[225, 6325]
[226, 861]
[226, 962]
[226, 2016]
[226, 2565]
[227, 605]
[227, 2169]
[227, 4650]
[227, 5594]
[228, 5499]
[228, 5721]
[228, 5808]
[228, 6750]
[229, 330]
[229, 3367]
[229, 4873]
[229, 5973]
[230, 861]
[230, 2399]
[230, 2533]
[230, 6900]
[231, 1976]
[231, 4434]
[231, 5852]
[231, 6181]
[232, 4132]
[232, 4156]
[232, 6014]
[232, 6150]
[233, 2139]
[233, 5355]
[233, 6681]
[233, 6888]
[234, 2652]
[234, 2657]
[234, 4957]
[234, 6318]
[235, 1624]
[235, 3456]
[235, 5039]
[236, 3051]
[236, 3898]
[236, 5235]
[237, 1305]
[237, 2274]
[237, 5242]
[237, 6315]
[238, 353]
[238, 3164]
[238, 4385]
[238, 6123]
[239, 1267]
[239, 1641]
[239, 3954]
[239, 4417]
[240, 1262]
[240, 1663]
[240, 5507]
[240, 6522]
[241, 1087]
[241, 2202]
[241, 4454]
[241, 7110]
[242, 2423]
[242, 3074]
[242, 5170]
[243, 590]
[243, 1265]
[243, 2124]
[243, 3676]
[244, 1871]
[244, 2209]
[244, 6599]
[244, 7015]
[245, 3057]
[245, 4102]
[245, 4478]
[245, 5021]
[246, 2568]
[246, 3830]
[246, 4966]
[246, 5118]
[247, 3018]
[247, 3084]
[247, 4018]
[248, 1758]
[248, 3324]
[248, 5521]
[248, 6968]
[249, 420]
[249, 2566]
[249, 4600]
[249, 5932]
[250, 1326]
[250, 3309]
[250, 7074]
[251, 4324]
[251, 4910]
[251, 5152]
[251, 5866]
[252, 1603]
[252, 3957]
